13,6.5779
22,2.0788
6,1.1486
13,6.0897
22,6.0615
6,1.1571
13,5.0526
22,4.7559
6,1.3844
13,6.9754
22,6.1915
6,1.5376
13,6.8751
22,6.1073
6,1.0426
13,6.973
6,0.3938
13,6.6941
6,3.2386
13,6.9737
6,0.3822
13,6.974
6,1.1546
13,6.4689
6,1.211
13,5.407
6,1.0935
13,6.9733
6,1.3098
13,5.8651
6,1.142
13,6.393
6,1.5356
13,6.9746
6,1.3207
13,6.9749
6,0.3881
13,6.9744
6,1.1784
13,6.209
6,1.2742
13,4.3043
6,0.3885
13,6.9744
6,1.4182
13,6.5506
6,1.2965
13,6.9747
6,1.5362
13,4.3428
6,1.1995
13,6.974
6,0.3755
13,6.9737
6,1.1712
13,6.1801
6,1.1925
13,6.4745
6,0.3796
13,6.9739
6,1.1774
13,2.9259
6,0.3877
13,6.5912
6,0.3808
13,5.3987
6,1.3313
13,6.1528
6,0.3519
13,2.3384
22,1.4427
6,0.3836
13,1.3321
22,9.0308
6,0.3549
13,2.3914
22,5.6048
6,1.1769
13,1.1769
22,2.6135
6,1.1674
13,1.1674
22,5.9075
6,1.0439
13,1.7302
22,5.7127
6,0.3822
13,2.8564
22,10.424
6,1.279
13,1.279
22,7.2067
6,1.0487
13,2.6309
6,0.3711
13,3.0086
6,1.0495
13,3.7148
6,0.3589
13,2.4625
6,1.1103
13,1.1103
6,1.1703
13,2.8684
6,1.0326
13,4.986
6,1.2387
13,3.0043
6,1.2055
13,2.5941
6,0.362
13,5.4024
6,0.3645
13,3.9441
6,0.362
13,6.482
6,1.2496
13,1.2496
6,1.2002
13,1.2002
6,0.3609
13,3.9696
6,1.3748
13,1.3748
6,1.274
13,1.274
6,0.3746
13,2.7307
6,1.1224
13,1.1224
6,0.3556
13,4.8188
6,1.1589
13,2.489
6,1.2793
13,4.1396
6,0.3541
13,5.0183
6,1.1404
13,2.4474
6,0.3735
13,4.9428
6,0.3762
13,3.5561
6,1.369
13,2.9609
6,1.0355
13,3.4194
22,0.4852
6,1.4063
13,4.0316
22,8.9231
6,0.3107
13,4.0271
22,4.8052
6,1.1623
13,4.0285
22,4.5331
6,1.13
13,4.0282
22,5.7554
6,1.1203
13,3.5464
22,7.0445
6,1.2568
13,4.0297
22,4.8726
6,1.3701
13,4.0311
22,6.3394
6,0.9204
13,4.026
6,0.3353
13,3.6888
6,0.9892
13,4.0267
6,0.3171
13,4.0276
6,1.1115
13,4.028
6,1.19
13,3.0723
6,0.9086
13,4.0259
6,1.249
13,3.7487
6,1.102
13,4.0279
6,0.9725
13,4.0265
6,0.3351
13,4.0291
6,0.3162
13,4.0276
6,1.2173
13,3.6978
6,1.2543
13,4.0296
6,0.3188
13,4.0278
6,1.4547
13,4.0323
6,1.3023
13,4.0303
6,0.3402
13,2.9382
6,1.2126
13,4.0291
6,0.3095
13,4.027
6,1.1005
13,3.5163
6,1.1222
13,3.5493
6,0.3046
13,4.0267
6,1.1335
13,3.5666
6,0.3221
13,3.5435
6,0.336
13,3.0922
6,1.3367
13,4.0307
6,1.1216
13,2.4185
22,1.2673
6,0.3785
13,1.362
22,8.6705
6,0.3239
13,0.947
22,5.4026
6,1.1642
13,1.1642
22,7.1742
6,1.1867
13,3.1611
22,5.3857
6,1.1242
13,2.4208
22,5.6814
6,1.3208
13,4.4055
22,10.4084
6,1.317
13,1.825
22,9.7513
6,0.9536
13,2.7527
6,0.3547
13,2.207
6,0.9897
13,5.8359
6,0.3434
13,5.2772
6,1.0703
13,2.1443
6,1.2103
13,1.6739
6,0.9035
13,2.2323
6,1.2475
13,2.238
6,1.1719
13,2.4648
6,0.325
13,2.2749
6,0.356
13,2.4917
6,0.341
13,2.9823
6,1.2357
13,2.2315
6,1.2825
13,2.5704
6,0.3434
13,2.4038
6,1.4737
13,1.4737
6,1.3187
13,3.4048
6,0.3669
13,2.568
6,1.2157
13,2.506
6,0.3314
13,1.3888
6,1.1516
13,1.5906
6,1.2287
13,2.5184
6,0.3118
13,2.1824
6,1.1942
13,2.4857
6,0.3548
13,2.4833
6,0.3515
13,1.6135
6,1.4122
13,1.4122
6,0.3579
13,8.2829
22,0.623
6,0.3771
13,4.25
22,9.6958
6,0.3459
13,3.3966
22,5.4647
6,1.0947
13,3.6069
22,3.7586
6,1.1339
13,5.4251
22,6.4404
6,1.1087
13,6.5253
22,6.7563
6,1.2983
13,7.3546
22,10.5431
6,1.3136
13,7.4455
22,5.0632
6,1.055
13,5.9021
6,0.3701
13,8.3697
6,1.0949
13,8.204
6,0.3579
13,7.6842
6,1.1344
13,5.0613
6,1.2553
13,8.2049
6,1.0482
13,8.2037
6,1.2063
13,5.7463
6,1.158
13,7.8655
6,0.3683
13,8.2046
6,0.3688
13,8.2046
6,0.362
13,8.2043
6,1.224
13,7.1851
6,1.2489
13,7.7107
6,0.3638
13,8.2044
6,1.3601
13,4.5322
6,1.296
13,7.3408
6,0.3734
13,7.0756
6,1.1783
13,7.1274
6,0.3537
13,8.335
6,1.1842
13,8.2044
6,1.2092
13,8.3648
6,0.3409
13,6.67
6,1.1834
13,8.2177
6,0.3701
13,6.9285
6,0.3685
13,8.2046
6,1.3684
13,4.964
6,1.3871
22,0.5117
6,1.3943
22,9.4447
6,0.3447
22,5.9417
6,1.3875
22,3.6936
6,1.3859
22,5.3988
6,1.3876
22,6.6655
6,1.393
22,5.4485
6,1.3958
22,11.0566
6,1.0343
6,0.3722
6,1.3829
6,0.3537
6,1.1056
6,1.2522
6,1.3821
6,1.391
6,1.2161
6,1.3877
6,1.388
6,0.3389
6,1.2438
6,1.2696
6,0.3412
6,1.3974
6,1.3157
6,1.3918
6,1.2613
6,0.3548
6,1.216
6,1.3895
6,0.3469
6,1.1871
6,1.3893
6,1.3936
6,1.3795
6,1.5627
22,0.8582
6,1.6523
22,9.4258
6,0.392
22,4.6234
6,1.1706
22,2.575
6,1.1762
22,5.9334
6,1.1448
22,5.1722
6,1.4205
22,7.596
6,1.6502
22,5.8318
6,1.0641
6,0.4143
6,1.573
6,0.4011
6,1.1745
6,1.2082
6,1.1186
6,1.3296
6,1.1323
6,1.6499
6,1.2933
6,0.4063
6,1.1496
6,1.2488
6,0.4085
6,1.4418
6,1.3015
6,1.6487
6,1.2216
6,0.3973
6,1.0981
6,1.271
6,0.3989
6,1.1656
6,1.65
6,1.647
6,1.3899
6,0.347
22,1.4954
6,0.3864
22,8.2984
6,0.3424
22,5.9864
6,1.2338
22,3.1648
6,0.3579
22,5.9648
6,0.3608
22,6.6539
6,0.3857
22,6.7431
6,0.3832
22,10.0069
6,1.0038
6,0.3495
6,0.9635
6,0.3431
6,1.1324
6,1.259
6,0.95
6,1.3049
6,1.1993
6,0.3544
6,0.3405
6,0.3272
6,1.2293
6,1.2483
6,0.3277
6,1.4446
6,1.33
6,0.3729
6,1.2082
6,0.3427
6,1.2055
6,1.3099
6,0.3455
6,1.266
6,0.3584
6,0.3647
6,1.3846
6,0.3882
22,0.8655
6,1.3389
22,9.511
6,0.3758
22,4.6517
6,1.2242
22,2.976
6,1.1916
22,6.0309
6,1.2607
22,6.7042
6,0.4161
22,7.3243
6,1.3797
22,8.0417
6,1.0913
6,0.3965
6,1.0096
6,0.3898
6,1.1459
6,1.2657
6,1.0438
6,1.2632
6,1.2365
6,0.3824
6,0.3899
6,0.3746
6,1.1939
6,1.2699
6,0.3722
6,1.4586
6,1.3066
6,0.4093
6,1.2385
6,0.3788
6,1.2127
6,1.2676
6,0.3791
6,1.2682
6,0.4003
6,0.3896
6,1.3943
6,0.4297
22,1.0811
6,0.4598
22,9.0335
6,0.426
22,6.0081
6,1.2202
22,2.7654
6,0.4337
22,5.837
6,0.4332
22,6.3388
6,0.4557
22,5.6389
6,0.457
22,7.957
6,1.0399
6,0.4365
6,1.0217
6,0.4308
6,1.1361
6,1.2654
6,1.0052
6,1.2393
6,1.2324
6,0.4279
6,0.432
6,0.4245
6,1.2271
6,1.2092
6,0.4259
6,1.4327
6,1.3253
6,0.4468
6,1.1741
6,0.422
6,1.1916
6,1.2707
6,0.4197
6,1.2711
6,0.4343
6,0.4365
6,1.3916
6,1.0992
22,0.5758
6,1.3307
22,9.271
6,0.3196
22,5.5764
6,1.1306
22,3.1775
6,1.0968
22,5.8548
6,1.0676
22,5.3632
6,1.3208
22,10.3183
6,1.3075
22,10.1578
6,0.9048
6,0.3484
6,0.9987
6,0.3244
6,0.9681
6,1.1739
6,0.9695
6,1.2453
6,1.1037
6,0.3308
6,0.3477
6,0.336
6,1.1461
6,1.1726
6,0.3348
6,1.364
6,1.2545
6,0.3496
6,1.1114
6,0.3314
6,1.0914
6,1.24
6,0.3089
6,1.1479
6,0.3458
6,0.3559
6,1.3616
6,1.3055
22,0.4392
6,1.3143
22,9.7098
6,0.3264
22,3.7265
6,1.3086
22,2.4324
6,1.3052
22,5.6042
6,1.3067
22,5.8607
6,1.3155
22,9.3961
6,1.3129
22,5.4064
6,0.9714
6,0.3488
6,1.3031
6,0.334
6,1.1068
6,1.2292
6,1.3006
6,1.3145
6,1.0824
6,1.3095
6,1.3071
6,0.3353
6,1.1903
6,1.2421
6,0.3349
6,1.4219
6,1.2822
6,1.3104
6,1.1782
6,0.3392
6,1.1542
6,1.2456
6,0.3405
6,1.1712
6,1.3082
6,0.3582
6,1.3127
6,0.3489
22,0.2327
6,0.3859
22,7.9702
6,0.3263
22,2.4152
6,1.3281
22,7.3077
6,0.3602
22,5.0342
6,0.3604
22,5.8609
6,0.3901
22,8.2397
6,0.3854
22,9.1141
6,1.0044
6,0.3569
6,1.0116
6,0.3413
6,1.1689
6,1.3163
6,0.9216
6,1.4444
6,1.2721
6,0.3385
6,0.3448
6,0.2971
6,1.3319
6,1.3428
6,0.3114
6,1.5663
6,1.3723
6,0.3821
6,1.2604
6,0.3442
6,1.2539
6,1.3638
6,0.3207
6,1.2829
6,0.3503
6,0.3898
6,1.4589
6,1.6733
22,0.442
6,1.8869
22,9.6541
6,0.3714
22,5.7541
6,1.2601
22,2.3811
6,1.2222
22,6.0142
6,1.2731
22,6.6042
6,1.4569
22,8.0407
6,1.954
22,8.6681
6,1.0743
6,0.3874
6,1.0679
6,0.3783
6,1.1428
6,1.2791
6,1.0275
6,2.2022
6,1.2275
6,0.395
6,0.393
6,0.3709
6,1.2268
6,1.2821
6,0.3743
6,1.4561
6,1.3271
6,1.8296
6,1.205
6,0.379
6,1.2347
6,1.3145
6,0.3826
6,1.2704
6,0.3975
6,0.4041
6,1.4069
6,0.3631
22,0.7678
6,0.397
22,9.8815
6,0.3496
22,2.8427
6,1.2356
22,4.9035
6,0.3786
22,6.7162
6,0.3695
22,6.4953
6,0.3961
22,6.5375
6,0.3916
22,7.34
6,1.0154
6,0.3713
6,0.3608
6,0.3695
6,1.1682
6,1.2299
6,0.9658
6,1.2755
6,1.1492
6,0.3662
6,0.3819
6,0.369
6,1.2349
6,1.3383
6,0.3657
6,1.4866
6,1.3204
6,0.3738
6,1.2217
6,0.3574
6,1.1897
6,1.2345
6,0.3541
6,1.1621
6,0.3685
6,0.3662
6,1.3946
6,0.3386
22,0.5932
6,0.3878
22,9.0906
6,0.3399
22,5.9213
6,1.2447
22,7.9162
6,0.36
22,7.1369
6,0.3455
22,3.5969
6,0.3863
22,6.8432
6,0.3743
22,4.1961
6,0.9934
6,0.3565
6,0.3438
6,0.3464
6,1.1881
6,1.2358
6,0.9562
6,1.2776
6,1.1806
6,0.3558
6,0.3551
6,0.352
6,1.2642
6,1.2658
6,0.3535
6,1.473
6,1.3707
6,0.3586
6,1.2232
6,0.3452
6,1.1137
6,1.2616
6,0.3371
6,1.1465
6,0.3554
6,0.3799
6,1.4161
6,1.1762
22,1.3184
6,1.345
22,8.899
6,0.3376
22,5.6477
6,1.1363
22,2.21
6,1.1352
22,5.9501
6,1.1099
22,6.1453
6,1.3514
22,8.7595
6,1.3584
22,8.9424
6,0.9504
6,0.3711
6,0.9974
6,0.3508
6,1.0323
6,1.1996
6,0.9629
6,1.2146
6,1.1585
6,0.349
6,0.3664
6,0.3447
6,1.188
6,1.2208
6,0.3451
6,1.4473
6,1.2431
6,0.38
6,1.1401
6,0.3476
6,1.1281
6,1.2121
6,0.3261
6,1.1582
6,0.3673
6,0.3767
6,1.412
6,1.0893
22,0.995
6,0.3795
22,8.9035
6,0.3395
22,5.0393
6,1.3639
22,7.703
6,1.2874
22,5.8449
6,1.2062
22,6.8091
6,0.3919
22,10.0927
6,1.3186
22,7.3347
6,1.0591
6,0.3423
6,1.0842
6,0.3409
6,1.2329
6,1.2978
6,0.8851
6,1.4548
6,1.209
6,0.3533
6,0.3295
6,0.336
6,1.3273
6,1.3492
6,0.3358
6,1.546
6,1.377
6,0.3697
6,1.2463
6,0.3448
6,1.231
6,1.3636
6,0.3431
6,1.2552
6,0.3513
6,0.3862
6,1.4502
6,1.0516
22,0.4405
6,1.2835
22,9.1001
6,0.3469
22,5.419
6,1.132
22,3.0736
6,1.0685
22,5.8356
6,1.1134
22,6.6796
6,1.274
22,10.8434
6,1.2388
22,8.1515
6,1.0107
6,0.3558
6,1.0598
6,0.3495
6,1.1358
6,1.2344
6,0.9969
6,1.1705
6,1.1445
6,0.3615
6,0.3514
6,0.3545
6,1.1644
6,1.2232
6,0.3484
6,1.3963
6,1.2983
6,0.3749
6,1.2008
6,0.3425
6,1.1258
6,1.2014
6,0.351
6,1.2217
6,0.3646
6,0.3695
6,1.3512
6,0.3607
22,1.0088
6,0.3964
22,8.3861
6,0.3399
22,4.9811
6,1.3511
22,8.8274
6,0.3678
22,5.9811
6,0.3741
22,6.4092
6,0.3963
22,10.8487
6,0.3964
22,9.9026
6,1.0286
6,0.3629
6,1.0145
6,0.3498
6,1.1466
6,1.3047
6,0.9844
6,1.4364
6,1.2851
6,0.3602
6,0.3593
6,0.3034
6,1.3227
6,1.3385
6,0.3114
6,1.5407
6,1.3783
6,0.3869
6,1.2996
6,0.3532
6,1.2429
6,1.3709
6,0.335
6,1.3139
6,0.3554
6,0.3969
6,1.4419
6,1.392
22,1.2033
6,1.4012
22,9.1017
6,0.3459
22,3.3583
6,1.3934
22,3.5842
6,1.1904
22,7.457
6,1.3927
22,6.3388
6,1.3993
22,7.5908
6,1.4016
22,8.7519
6,1.3863
6,1.3968
6,1.3883
6,0.3549
6,1.0774
6,1.1483
6,1.3149
6,1.396
6,1.1247
6,1.3902
6,1.272
6,1.3922
6,1.1672
6,1.2386
6,0.3565
6,1.4031
6,1.2521
6,1.3963
6,1.3927
6,0.3521
6,1.1148
6,1.3938
6,0.3436
6,1.3917
6,1.3954
6,1.394
6,1.3711
6,0.3614
22,0.2621
6,0.3872
22,8.2419
6,0.3237
22,3.239
6,1.296
22,6.8835
6,0.3649
22,5.2691
6,0.3652
22,5.9457
6,0.3968
22,8.136
6,0.3906
22,6.3058
6,1.076
6,0.3465
6,0.3498
6,0.3538
6,1.19
6,1.334
6,0.9816
6,0.3964
6,1.2732
6,0.3603
6,0.3602
6,0.3414
6,1.3328
6,1.3639
6,0.3442
6,1.5256
6,1.3974
6,0.3799
6,1.2558
6,0.3435
6,1.2791
6,1.3424
6,0.3402
6,1.2807
6,0.3601
6,0.3847
6,1.4483
6,0.4002
22,1.5967
6,0.4252
22,9.4486
6,0.3876
22,5.3785
6,1.2011
22,2.928
6,1.1426
22,5.6906
6,0.4023
22,6.4917
6,0.4288
22,6.6529
6,1.3161
22,8.454
6,1.0491
6,0.4038
6,1.0452
6,0.3913
6,1.1185
6,1.3022
6,1.0533
6,1.2572
6,1.2431
6,0.4041
6,0.3963
6,0.3878
6,1.2104
6,1.2211
6,0.3848
6,1.4602
6,1.3557
6,0.416
6,1.2488
6,0.3859
6,1.1425
6,1.3105
6,0.3877
6,1.2311
6,0.4078
6,0.4205
6,1.4025
6,0.3201
22,0.9398
6,0.3535
22,8.0811
6,0.3062
22,5.2964
6,1.2851
22,5.7791
6,0.3346
22,6.3786
6,0.332
22,4.7936
6,0.3549
22,10.0684
6,0.3529
22,10.1386
6,1.0607
6,0.3301
6,1.0596
6,0.3211
6,1.1652
6,1.2551
6,0.9412
6,1.3131
6,1.202
6,0.3084
6,0.3356
6,0.3153
6,1.2945
6,1.3616
6,0.3121
6,1.5199
6,1.346
6,0.3478
6,1.2265
6,0.3127
6,1.2241
6,1.2227
6,0.2968
6,1.2523
6,0.3325
6,0.3259
6,1.4257
6,0.3711
22,0.3609
6,0.409
22,9.4382
6,0.3586
22,5.849
6,1.3042
22,7.5095
6,0.3798
22,6.4938
6,0.3864
22,6.6989
6,0.4026
22,8.9
6,0.4099
22,10.4776
6,1.0508
6,0.3727
6,0.355
6,0.3676
6,1.1691
6,1.3015
6,0.9762
6,0.4039
6,1.2574
6,0.3705
6,0.3702
6,0.3261
6,1.2819
6,1.3167
6,0.3288
6,1.4963
6,1.355
6,0.3951
6,1.2727
6,0.36
6,1.2445
6,1.2986
6,0.3616
6,1.274
6,0.3673
6,0.3992
6,1.4063
6,1.1306
22,1.1859
6,1.9563
22,8.834
6,0.3527
22,5.3502
6,1.2734
22,3.4705
6,1.2166
22,5.975
6,1.1499
22,5.134
6,1.3851
22,6.939
6,1.9248
22,6.6792
6,0.9734
6,0.3751
6,1.0385
6,0.3571
6,1.1253
6,1.2641
6,0.9238
6,1.3089
6,1.1908
6,0.3533
6,0.3669
6,0.3479
6,1.2635
6,1.2612
6,0.3535
6,1.4696
6,1.3378
6,1.83
6,1.1847
6,0.3514
6,1.1829
6,1.2806
6,0.341
6,1.2271
6,0.3598
6,0.3867
6,1.407
6,0.3152
22,1.1425
6,0.3477
22,8.2319
6,0.2946
22,2.6963
6,1.2821
22,8.3124
6,0.3299
22,5.5479
6,1.1543
22,5.9581
6,0.3544
22,10.811
6,1.2919
22,10.6258
6,1.0111
6,0.315
6,1.0268
6,0.3134
6,1.1336
6,1.2824
6,0.8679
6,1.2757
6,1.2319
6,0.3029
6,0.3107
6,0.2951
6,1.2967
6,1.3156
6,0.294
6,1.514
6,1.3608
6,0.3402
6,1.2419
6,0.3012
6,1.1944
6,1.2881
6,0.2823
6,1.2371
6,0.3155
6,0.3373
6,1.4372
6,0.3352
22,0.4605
6,0.3631
22,8.4215
6,0.3187
22,4.5064
6,0.3586
22,6.5504
6,0.3477
22,6.0647
6,0.3469
22,5.6781
6,0.3782
22,9.2629
6,0.3611
22,10.4556
6,1.1092
6,0.3323
6,0.3173
6,0.3322
6,1.171
6,1.3123
6,0.3125
6,0.3712
6,1.2993
6,0.3407
6,0.3308
6,0.298
6,1.3304
6,1.3373
6,0.3023
6,1.5491
6,1.3715
6,0.3604
6,1.2736
6,0.3266
6,1.2628
6,0.3615
6,0.3146
6,1.3232
6,0.3393
6,0.3661
6,0.3748
6,1.8502
22,0.396
6,1.313
22,9.5121
6,0.3322
22,5.5512
6,1.2722
22,7.3191
6,1.2035
22,5.6651
6,1.1861
22,6.9875
6,1.3484
22,8.9188
6,1.3156
22,10.7191
6,1.0425
6,0.3366
6,1.0878
6,0.3362
6,1.1885
6,1.2972
6,0.9192
6,1.2859
6,1.1069
6,0.3492
6,0.3474
6,0.3391
6,1.2287
6,1.2779
6,0.3374
6,1.4688
6,1.3496
6,1.6867
6,1.1678
6,0.3324
6,1.1998
6,1.228
6,0.34
6,1.1682
6,0.3403
6,0.3638
6,1.4122
6,1.4536
22,1.363
6,1.4592
22,9.1088
6,0.3643
22,4.5474
6,1.4559
22,7.5452
6,1.2433
22,6.3772
6,1.2869
22,5.6206
6,1.4589
22,6.1114
6,1.4618
22,11.0995
6,1.1222
6,1.4559
6,1.4501
6,0.3715
6,1.2162
6,1.2866
6,1.4398
6,1.4619
6,1.2318
6,1.4546
6,1.3497
6,0.3743
6,1.3213
6,1.346
6,0.3738
6,1.4646
6,1.3563
6,1.4583
6,1.2493
6,0.3745
6,1.292
6,1.4522
6,0.3752
6,1.2072
6,1.4554
6,1.4599
6,1.4042
6,1.2378
22,0.76
6,1.516
22,9.2671
6,0.3656
22,3.7178
6,1.363
22,2.9299
6,1.2703
22,6.7116
6,1.3155
22,6.3872
6,1.4856
22,8.9836
6,1.5169
22,9.9425
6,1.1166
6,0.3723
6,1.506
6,0.3789
6,1.2413
6,1.3667
6,1.039
6,1.5085
6,1.2746
6,1.511
6,1.2751
6,0.3665
6,1.3278
6,1.3764
6,0.3726
6,1.5277
6,1.4161
6,1.5131
6,1.3125
6,0.3711
6,1.3038
6,1.374
6,0.3783
6,1.3303
6,1.5072
6,0.4092
6,1.4376
6,0.3493
22,0.8184
6,0.3931
22,7.7161
6,0.3326
22,3.6827
6,1.3557
22,6.7771
6,0.3648
22,5.8608
6,0.3651
22,6.5051
6,0.3911
22,9.574
6,0.39
22,10.3966
6,0.9982
6,0.3424
6,0.3333
6,0.3403
6,1.1819
6,1.3124
6,0.8584
6,0.3902
6,1.2641
6,0.351
6,0.3422
6,0.3016
6,1.3257
6,1.3283
6,0.2992
6,1.5501
6,1.3921
6,0.3776
6,1.2937
6,0.3424
6,1.2289
6,1.3457
6,0.3311
6,1.2723
6,0.3418
6,0.3894
6,1.4467
6,3.239
13,2.2815
22,1.0521
6,3.0082
13,1.3934
22,10.5167
6,3.5731
13,2.5648
22,5.197
6,3.4312
13,2.547
22,2.0866
6,3.447
13,2.5682
22,6.2046
6,2.2008
13,1.7748
22,5.6077
6,3.5777
13,1.9738
22,6.8266
6,2.6627
13,2.9262
22,7.1171
6,2.281
13,1.7338
6,2.5155
13,1.7995
6,3.574
13,2.7132
6,2.5476
13,1.8217
6,3.374
13,1.1379
6,3.5489
13,1.728
6,2.2258
13,1.9741
6,2.5766
13,1.1632
6,3.504
13,1.8958
6,3.5741
13,2.7347
6,1.4748
13,1.0572
6,3.5743
13,2.7576
6,3.5735
13,1.9224
6,2.5659
13,1.8734
6,3.2091
13,2.2388
6,2.7018
13,1.419
6,3.5777
13,1.9739
6,2.6047
13,1.2241
6,2.5469
13,1.868
6,3.5732
13,2.1476
6,1.5077
13,2.7982
6,3.5618
13,3.0847
6,3.5725
13,4.3987
6,2.5687
13,1.8511
6,2.5582
13,1.1217
6,3.5751
13,1.7497
6,3.0695
13,2.0606
6,2.6274
13,6.6645
22,1.1172
6,3.436
13,6.2667
22,11.1625
6,3.5413
13,7.8961
22,4.9742
6,3.0761
13,8.0487
22,2.6297
6,3.7725
13,6.4938
22,4.1932
6,2.2246
13,8.239
22,5.7566
6,4.4257
13,5.7467
22,5.4461
6,3.0196
13,7.3022
22,5.5263
6,2.5229
13,8.0643
6,2.598
13,7.1625
6,3.6944
13,7.4487
6,2.5892
13,6.0454
6,3.8841
13,6.9359
6,3.1022
13,13.5959
6,2.4008
13,7.5287
6,3.0589
13,4.6732
6,3.8946
13,8.5143
6,4.4235
13,8.4849
6,1.6758
13,5.6444
6,4.4239
13,10.1754
6,3.9701
13,7.2666
6,2.7091
13,7.1139
6,3.6018
13,6.9748
6,3.2123
13,7.3174
6,3.1513
13,7.6905
6,2.7814
13,5.8833
6,2.8761
13,8.6499
6,3.1523
13,7.7798
6,1.6781
13,7.4365
6,3.7905
13,7.9224
6,4.1732
13,9.5661
6,2.722
13,6.9234
6,2.6817
13,5.6773
6,3.7753
13,12.3166
6,3.5303
13,8.1132
6,2.7504
13,5.4614
22,0.6001
6,2.892
13,4.635
22,9.7381
6,2.6914
13,4.2621
22,2.5288
6,2.7864
13,2.4746
22,2.4103
6,2.7802
13,2.441
22,4.887
6,2.258
13,2.7714
22,5.8434
6,2.8697
13,2.8991
22,9.1431
6,2.8589
13,2.8473
22,7.0874
6,2.4262
13,2.1437
6,2.6238
13,3.6448
6,2.7861
13,2.9495
6,2.5576
13,2.7986
6,2.7975
13,2.5347
6,2.8327
13,10.9042
6,2.4253
13,4.7405
6,2.7944
13,2.9873
6,3.6364
13,3.0578
6,2.7813
13,6.6247
6,1.6369
13,3.9347
6,2.9996
13,8.0523
6,3.7278
13,4.2068
6,2.7375
13,3.1743
6,3.4574
13,8.8468
6,2.9409
13,3.6042
6,2.88
13,4.8236
6,2.8108
13,2.605
6,2.7992
13,3.9441
6,2.8928
13,7.0069
6,1.575
13,5.1638
6,2.8036
13,4.272
6,2.8162
13,2.479
6,2.6715
13,3.7266
6,2.7303
13,2.4826
6,3.9493
13,5.1156
6,2.5694
13,3.3509
6,2.5019
13,6.1164
22,1.1312
6,2.2901
13,6.0169
22,9.431
6,3.5506
13,6.0139
22,2.3731
6,3.0922
13,6.1178
22,2.6904
6,3.089
13,5.0913
22,5.639
6,2.3007
13,4.9964
22,4.8257
6,3.4212
13,6.0167
22,6.2833
6,2.8862
13,6.0164
22,6.6863
6,2.5206
13,6.0902
6,2.7091
13,6.1069
6,3.0961
13,6.0153
6,2.7332
13,6.0149
6,3.1048
13,5.9697
6,3.3193
13,4.7426
6,2.1814
13,6.0141
6,2.9392
13,5.5109
6,3.8467
13,5.3505
6,4.4492
13,4.7466
6,1.7496
13,6.0154
6,3.3048
13,4.7325
6,3.1194
13,5.1802
6,2.7515
13,3.9707
6,3.2584
13,4.7002
6,3.1649
13,5.4486
6,2.8866
13,6.0166
6,2.9458
13,4.2842
6,2.5727
13,6.0154
6,4.4475
13,6.0143
6,1.7059
13,5.0557
6,3.8255
13,6.0153
6,3.6118
13,4.6556
6,2.4611
13,2.7742
6,2.8004
13,6.0151
6,3.0843
13,3.2729
6,2.8891
13,5.216
6,2.611
13,1.9625
22,1.0619
6,4.9625
13,1.3477
22,9.2032
6,4.131
13,2.1674
22,4.3738
6,3.6288
13,1.1761
22,2.0291
6,3.6344
13,1.1796
22,5.1096
6,2.1266
13,0.9893
22,5.593
6,4.9042
13,2.091
22,10.6869
6,2.9739
13,1.263
22,4.5809
6,2.2033
13,1.9293
6,2.6169
13,1.9641
6,3.4983
13,2.868
6,2.6186
13,1.9646
6,4.044
13,1.1619
6,3.942
13,2.5571
6,2.1072
13,2.6675
6,2.5539
13,2.5539
6,4.3414
13,2.7136
6,4.5906
13,5.127
6,2.4036
13,2.4036
6,4.7132
13,2.973
6,4.3821
13,1.3085
6,2.6205
13,1.2095
6,3.7667
13,2.3265
6,3.0738
13,1.4129
6,3.8443
13,1.3099
6,2.8628
13,2.0338
6,2.6977
13,1.1276
6,5.4334
13,2.7649
6,1.1233
13,2.4277
6,3.7563
13,3.1777
6,4.5344
13,6.7195
6,2.4144
13,1.9808
6,2.5343
13,3.0162
6,4.2743
13,7.052
6,4.5168
13,2.2186
6,2.4257
13,3.1692
22,1.0128
6,5.1629
13,4.6963
22,10.4417
6,4.2337
13,6.5977
22,5.0389
6,3.8439
13,5.3935
22,5.196
6,3.7695
13,4.036
22,6.0007
6,2.2623
13,4.167
22,5.3563
6,5.4517
13,4.1522
22,5.6091
6,2.8897
13,6.03
22,7.4976
6,2.1828
13,5.2639
6,2.5314
13,4.8292
6,3.3545
13,5.8944
6,2.4448
13,4.6301
6,3.9418
13,6.4889
6,3.9584
13,6.2524
6,1.8577
13,4.4879
6,2.6021
13,4.0139
6,3.895
13,4.0263
6,4.2923
13,5.4097
6,2.4335
13,5.0738
6,4.7586
13,7.3797
6,4.3145
13,4.7723
6,2.7022
13,5.6371
6,3.4008
13,4.5971
6,3.2154
13,4.9633
6,4.4244
13,6.4027
6,2.7729
13,3.4422
6,2.59
13,7.1809
6,6.0397
13,5.4204
6,1.0631
13,4.2199
6,3.6982
13,3.9695
6,4.6193
13,7.1634
6,2.3827
13,3.6742
6,2.2975
13,4.7886
6,4.0892
13,5.0571
6,6.0433
13,4.7868
6,2.6389
13,1.5694
22,0.9665
6,4.2246
13,1.3732
22,9.0877
6,4.1029
13,0.8869
22,4.4296
6,3.5055
13,1.1643
22,8.0189
6,3.5572
13,1.5719
22,7.544
6,2.2857
13,1.5679
22,3.9924
6,5.1133
13,1.5753
22,10.6639
